1665983520.001882,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665983580.507067,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665983640.978785,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665983700.474734,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665983760.958348,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665983820.43631,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665983880.928689,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665983940.419273,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984000.901641,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984060.3736918,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984120.8491452,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984180.317589,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984240.751127,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984300.1827369,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984360.6705458,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984420.1322722,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984480.6044369,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984540.1076841,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984600.5795178,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984660.1413429,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984720.6131232,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984780.074256,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984840.554434,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984900.5844631,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665984960.0180118,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985020.492825,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985080.953484,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985140.4110029,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985200.898844,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985260.359276,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985320.861578,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985380.411577,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985440.898726,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985500.34483,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985560.840844,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985620.317709,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985680.798964,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985740.246472,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985800.706152,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985860.209915,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985920.7183108,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665985980.229874,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986040.715141,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986100.953977,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986160.402307,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986220.8467982,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986280.29922,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986340.756491,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986400.2143328,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986460.547904,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986520.0377018,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986580.5282738,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986640.992633,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986700.2813911,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986760.752845,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986820.235897,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986880.693354,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665986940.127379,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987000.593117,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987060.043971,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987120.501835,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987180.986079,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987240.4579022,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987300.847544,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987360.324252,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987420.792161,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987480.267714,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987540.73506,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987600.2255669,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987660.7287538,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987720.1910331,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987780.688239,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987840.166461,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987901.006489,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665987960.479834,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988020.940918,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988080.4274828,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988140.902713,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988200.391016,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988260.9026299,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988320.3596401,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988380.877003,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988440.307282,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988500.180156,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988560.689661,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988620.1661959,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988680.6099598,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988740.062943,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988800.532945,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988860.981792,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988920.45183,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665988980.982555,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989040.460523,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989100.129449,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989160.606661,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989220.080214,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989280.5371258,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989340.005194,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989400.4774668,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989460.96646,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989520.418947,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989580.915013,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989640.3695538,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989700.526443,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989760.9908679,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989820.4696991,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989880.954818,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665989940.4168901,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990000.888335,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990060.1153831,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990120.58098,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990180.02304,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990240.500206,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990300.124734,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990360.612601,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990420.1260118,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990480.592463,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990540.0408928,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990600.487602,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990660.947469,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990720.435719,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990780.924636,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990840.40469,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990900.485949,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665990960.984816,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991020.4427688,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991080.906524,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991140.375535,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991200.823431,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991260.283808,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991320.747592,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991380.2290602,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991440.6622279,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991500.752356,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991560.229592,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991620.7103739,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991680.196521,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991740.649594,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991800.12958,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991860.568682,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991920.015049,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665991980.513024,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992040.981493,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992100.630472,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992160.07215,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992220.53692,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992280.05938,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992340.5109131,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992400.937557,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992460.376106,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992520.827609,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992580.296009,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992640.7543921,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992700.513376,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992760.9610538,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992820.443132,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992880.9058392,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665992940.359587,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993000.874649,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993060.336334,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993120.785884,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993180.23106,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993240.661775,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993300.118439,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993360.585461,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993420.0938041,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993480.816958,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993540.292346,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993600.768905,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993660.043205,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993720.519818,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993780.970268,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993840.458787,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993900.831149,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665993960.347915,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994020.807709,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994080.298313,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994140.773233,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994200.252684,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994260.72111,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994320.1903849,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994380.646964,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994440.097685,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994500.049279,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994560.5155468,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994620.9942799,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994680.450988,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994740.890571,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994800.3209548,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994860.757665,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994920.2075038,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665994980.6910741,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995040.1148381,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995100.957898,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995160.431885,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995220.932367,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995280.357215,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995340.841057,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995400.292144,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995460.758558,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995520.210795,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995580.699818,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995640.157486,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995700.195294,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995760.692179,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995820.1744099,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995880.666442,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665995940.1198761,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665996000.595607,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665996060.076998,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665996120.546763,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665996181.007461,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665996240.489277,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665996300.8873181,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665996360.349278,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
